1066167	113164	112649
1066168	113164	112652
1066169	113164	107426
1066170	113164	110694
1066171	111185	113164
1066172	32561	31042
1066173	110913	113164
1066479	110815	114032
1066480	110815	114029
1066481	110815	114028
1066482	110815	113743
1066483	118360	113164
1066487	113010	113164
1066491	112497	112497
1066494	113188	115106
1066496	112497	115106
1066509	113164	112319
1066510	113164	120751
1066511	113164	115554
1066512	113164	113180
1066513	113164	113603
1066514	113164	116454
1066515	113164	113925
1066516	113164	112105
1066517	113164	112136
1066518	113164	128444
1066519	113164	112123
1066520	113164	113165
1066521	113164	115580
1066522	113164	108835
1066523	113164	109767
1066524	113164	119326
1066525	113164	116071
1066526	113164	114969
1066527	113164	108029
1066528	113164	109432
1066529	113164	117017
1066530	113164	117418
1066531	113164	113128
1066532	113164	126834
1066533	113164	109268
1066534	113164	114339
1066535	113164	126237
1066536	113164	115830
1066537	113164	119536
1066538	113164	109541
1066539	113164	107873
1066540	113164	116804
1066541	113164	114932
1066542	113164	107123
1066543	113164	127983
1066544	113164	108162
1066545	113164	111747
1066546	113164	114296
1066547	113164	110186
1066548	113164	110913
1066549	113164	124604
1066550	113164	112063
1066551	113164	123567
1066552	113164	114212
1066553	113164	128308
1066554	113164	114867
1066555	113164	115778
1066556	113164	113992
1066557	113164	109337
1066558	113164	107872
1066559	113164	114178
1066560	113164	125970
1066561	113164	116721
1066562	113164	112690
1066563	113164	120361
1066564	113164	120544
1066565	113164	126026
1066566	113164	119462
1066567	113164	121263
1066568	113164	115134
1066569	113164	121212
1066570	113164	116948
1066571	113164	116736
1066572	113164	112642
1066573	113164	120860
1066574	113164	110778
1066575	113164	113758
1066576	113164	116111
1066577	113164	127395
1066578	113164	112306
1066579	113164	111752
1066580	113164	108825
1066581	113164	119014
1066582	113164	110353
1066583	113164	112174
1066584	113164	116248
1066585	113164	111673
1066586	113164	111685
1066587	113164	113003
1066588	113164	108421
1066589	113164	112147
1066590	113164	121119
1066591	113164	114397
1066592	113164	115493
1066593	113164	109142
1066594	113164	112054
1066595	113164	110904
1066596	113164	121683
1066597	113164	130267
1066598	113164	113033
1066599	113164	112119
1066600	113164	118065
1066601	113164	109884
1066602	113164	109786
1066603	113164	111823
1066604	113164	109981
1066605	113164	115159
1066606	113164	113536
1066607	113164	110124
1066608	113164	112073
1066609	113164	127342
1066610	113164	120223
1066611	113164	124884
1066612	113164	115540
1066613	113164	113104
1066614	113164	108004
1066615	113164	122069
1066616	113164	122403
1066617	113164	127606
1066618	113164	107142
1066619	113164	127655
1066620	113164	111591
1066621	113164	113245
1066622	113164	112145
1066623	113164	114620
1066624	113164	113520
1066625	113164	106962
1066626	113164	112247
1066627	113164	115898
1066628	113164	123684
1066629	113164	121913
1066630	113164	125261
1066631	113164	107436
1066632	113164	109992
1066633	113164	117387
1066634	113164	125350
1066635	113164	116719
1066636	113164	122908
1066637	113164	111827
1066638	113164	106842
1066639	113164	111909
1066640	113164	123785
1066641	113164	107748
1066642	113164	114799
1066643	113164	107492
1066644	113164	129465
1066645	113164	131543
1066646	113164	121979
1066647	113164	110185
1066648	113164	124790
1066649	113164	110460
1066650	113164	107753
1066651	113164	130844
1066652	113164	120783
1066653	113164	108075
1066654	113164	122047
1066655	113164	116639
1066656	113164	124789
1066657	113164	120761
1066658	113164	112071
1066659	113164	124622
1066660	113164	115385
1066661	113164	119501
1066662	113164	116934
1066663	113164	121973
1066664	113164	113180
1066665	113164	118858
1066666	113164	121119
1066667	113164	120790
1066668	113164	118150
1066669	113164	112619
1066670	113164	113182
1066671	113164	113135
1066672	113164	113866
1066673	113164	113165
1066674	113164	113164
1066675	113164	113647
1066676	113164	113885
1066677	113164	111823
1066678	113164	112785
1066679	113164	128444
1066680	113164	109433
1066681	113164	108374
1066682	113164	114735
1066683	113164	110433
1066684	113164	107491
1066685	113164	119506
1066686	113164	115552
1066687	113164	115292
1066688	113164	115520
1066689	113164	108332
1066690	113164	114583
1066691	113164	114299
1066692	113164	126789
1066693	113164	108038
1066694	113164	110734
1066695	113164	110054
1066696	113164	122172
1066697	113164	119252
1066698	113164	109180
1066699	113164	114966
1066700	113164	117356
1066701	113164	124277
1066702	113164	115096
1066703	113164	115193
1066704	113164	122802
1066705	113164	114946
1066706	113164	107881
1066707	113164	114353
1066708	113164	114300
1066709	113164	116239
1066710	113164	106799
1066711	113164	111887
1066712	113164	111888
1066713	113164	112189
1066714	113164	117016
1066715	113164	120450
1066716	113164	116932
1066717	113164	120765
1066718	113164	112319
1066719	113164	123911
1066720	113164	120738
1066721	113164	107764
1066722	113164	114393
1066723	113164	107858
1066724	113164	106880
1066725	113164	112045
1066726	113164	124907
1066727	113164	118789
1066728	113164	124527
1066729	113164	125581
1066730	113164	120327
1066731	113164	121775
1066732	113164	120748
1066741	113164	1614007
1066742	1614007	113164
1066743	112530	113164
1066748	111700	113164
1066760	110859	113188
1066761	109338	113188
1066762	115649	113164
1066764	113010	113164
1066765	113164	114364
1066766	114364	113164
1067115	113164	107140
1067122	113164	230365
1067124	114214	113164
1067125	204934	113164
1067129	113164	113580
1067130	113164	116775
1067131	109863	113164
1067132	108360	113164
1067136	204183	204420
1067137	204184	204420
1067139	111384	113188
1067140	111384	112497
1067141	111384	112496
1067160	65298	63944
1067161	65293	63944
1067175	113164	125723
1067179	110815	112055
1067181	110859	113188
1067182	107775	113164
1067183	113038	113164
1067184	113164	113010
1067194	114089	113164
1067195	114089	113188
1067203	114029	110815
1067210	107880	113164
1067211	113164	113910
1067212	113910	113164
1067222	112497	108636
1067223	112497	109928
1067224	112497	106957
1067225	112497	108474
1067226	112497	120429
1067227	112497	107140
1067228	112497	113011
1067229	112497	108638
1067230	112497	109929
1067231	112497	109930
1067232	112497	116206
1067233	112497	123143
1067234	112497	107489
1067235	112497	116992
1067236	112497	122805
1067237	112497	108769
1067238	112497	115014
1067239	112497	120601
1067263	112748	113164
1067266	113164	111379
1067268	112486	113164
1067269	112481	113164
1067270	112482	113164
1067277	108899	113164
1067278	112497	113010
1067284	108374	113164
1067287	114593	113164
1067290	107358	113164
1067296	113010	113188
1067301	113164	111720
1067302	115505	113188
1067314	112991	113164
1067317	112906	113164
1067324	113188	120446
1067325	112497	120446
1067326	120446	112496
1067327	120446	112497
1067328	112496	120446
1067329	112496	113006
1067330	112497	113006
1067343	109863	113164
1067344	200957	204403
1067346	113164	113010
1067357	113164	108315
1067361	113164	113164
1067366	109425	113164
1067510	114089	113188
1067511	113041	113164
1067512	110852	113164
1067514	116953	113164
1067515	123213	113164
1067525	1205537	113164
1067526	202130	204403
1067527	207767	204403
1067531	110265	113164
1067532	204958	204403
1067533	217743	204403
1067544	113164	110054
1067554	200507	113164
1067555	113164	200507
1067556	113037	113164
1067557	119621	113164
1067561	113010	113164
1067586	106899	112497
1067587	113188	106899
1067588	112497	106899
1067589	112496	106899
1067604	109736	113164
1067617	108597	113164
1067618	113188	115000
1067619	113188	118878
1067620	113188	115328
1067621	112497	115328
1067622	113128	113164
1067623	107880	113164
1100510	110700	113164
1100511	127114	113164
1100512	113164	118895
1100518	113164	121411
1100519	121411	113164
1100531	113164	108223
1100536	113241	113164
1100543	115370	113164
1100566	106880	113164
1100578	112530	113164
1100579	113164	110358
1100580	113164	107460
1100581	121417	113164
1100582	121418	113164
1100583	108772	112497
1100600	107985	113188
1100605	158582	113188
1100607	109943	112496
1100609	109943	113188
1100610	109943	112497
1100616	113164	108176
1100617	110336	113164
1100626	202853	204403
1100629	113164	111902
1100638	128353	113188
1100663	113164	116608
1100665	114986	113164
1100684	114995	113182
1100693	113164	108276
1100713	111105	113164
1100714	114089	113164
1100719	110358	113164
1100763	110447	113164
1100764	123817	113164
1100768	112924	112496
1100769	112923	112497
1100771	108769	112497
1100778	107331	113164
1100790	113164	113010
1100792	113164	113010
1100793	110815	113010
1100796	113164	113010
1100797	113164	107057
1100798	109357	113164
1100863	108149	113164
1100867	112497	113188
1100868	112497	112497
1100869	112497	112497
1100870	112497	109338
1100876	114031	110815
1100877	114032	110815
1100878	113164	107461
1100887	198906	204403
1100888	204962	204403
1100889	204307	204403
1100891	204959	204403
1100892	110379	113164
1100894	113164	111105
1100896	112217	113164
1100906	112599	113188
1100921	109351	113164
1100932	114504	110815
1100941	202996	204403
1100942	204403	202996
1100944	112748	113164
1100948	119354	113164
1100977	113164	109869
1100980	201014	204403
1100981	201281	204403
1100982	113164	113164
1100988	113038	113164
1100989	113164	113164
1101010	112497	123753
1101045	107461	113164
1101060	113164	108288
1101069	118815	113188
1101074	114504	110815
1101075	114030	110815
1101087	113162	31215
1101101	113164	112242
1101102	107461	113164
1101104	118154	113164
1101128	114123	113164
1101134	113164	110391
1101141	112497	111384
1101143	113188	111840
1101144	113188	111384
1101153	107985	112497
1101283	113164	132019
1101284	109268	113164
1101285	111840	112497
1101288	112412	113164
1101289	117950	113164
1101294	110815	110815
1101300	109314	115791
1101301	113164	113164
1101302	113164	115791
1101303	115791	113164
1101304	115791	115791
1101305	109314	115791
1101323	112217	115791
1101324	110433	115791
1101325	108156	115791
1101333	114032	110815
1101334	114029	110815
1101337	201744	204403
1101374	110859	113164
1101375	113010	113188
1101385	114012	113164
1101386	114089	113164
1101884	113164	36951
1101885	113164	37087
1101886	113164	624549
1101887	113164	30933
1101888	113164	30939
1101889	113164	30944
1101890	113164	30945
1101891	113164	30946
1101892	113164	30970
1101893	113164	30971
1101894	113164	30973
1101895	113164	30977
1101896	113164	30983
1101897	113164	30989
1101898	113164	31008
1101899	113164	31009
1101900	113164	31017
1101901	113164	31032
1101902	113164	31038
1101903	113164	31042
1101904	113164	31043
1101905	113164	31045
1101906	113164	31052
1101907	113164	31065
1101908	113164	31093
1101909	113164	31098
1101910	113164	31103
1101911	113164	31105
1101912	113164	31116
1101913	113164	31120
1101914	113164	31131
1101915	113164	31139
1101916	113164	31142
1101917	113164	31150
1101918	113164	31154
1101919	113164	31160
1101920	113164	31166
1101921	113164	31168
1101922	113164	31185
1101923	113164	31187
1101924	113164	31198
1101925	113164	31199
1101926	113164	31208
1101927	113164	31210
1101928	113164	31214
1101929	113164	31217
1101930	113164	31219
1101931	113164	31222
1101932	113164	31223
1101933	113164	31224
1101934	113164	31236
1101935	113164	31238
1101936	113164	31255
1101937	113164	31258
1101938	113164	31267
1101939	113164	31274
1101940	113164	31276
1101941	113164	31292
1101942	113164	31293
1101943	113164	31299
1101944	113164	31306
1101945	113164	31308
1101946	113164	31330
1101947	113164	31340
1101948	113164	31345
1101949	113164	31346
1101950	113164	31353
1101951	113164	31354
1101952	113164	31356
1101953	113164	31365
1101954	113164	31366
1101955	113164	31368
1101956	113164	31370
1101957	113164	31371
1101958	113164	31381
1101959	113164	31397
1101960	113164	31471
1101961	113164	31473
1101962	113164	31474
1101963	113164	31475
1101964	113164	31486
1101965	113164	31487
1101966	113164	31489
1101967	113164	31504
1101968	113164	31505
1101969	113164	31529
1101970	113164	31558
1101971	113164	31561
1101972	113164	31587
1101973	113164	31589
1101974	113164	31592
1101975	113164	31594
1101976	113164	31599
1101977	113164	31612
1101978	113164	31632
1101979	113164	31636
1101980	113164	31643
1101981	113164	31645
1101982	113164	31646
1101983	113164	31652
1101984	113164	31655
1101985	113164	31658
1101986	113164	31666
1101987	113164	31667
1101988	113164	31672
1101989	113164	31673
1101990	113164	31676
1101991	113164	31680
1101992	113164	31694
1101993	113164	31707
1101994	113164	31708
1101995	113164	31712
1101996	113164	31735
1101997	113164	31740
1101998	113164	31744
1101999	113164	31750
1102000	113164	31752
1102001	113164	31768
1102002	113164	31785
1102003	113164	31806
1102004	113164	31807
1102005	113164	31810
1102006	113164	31811
1102007	113164	31812
1102008	113164	31823
1102009	113164	31824
1102010	113164	31832
1102011	113164	31833
